p,timestamp,y,yhat,yhat_smooth,yhat_threshold,p_threshold,hmm_pred
1.0,2015-02-28 11:56:56,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 11:56:57,None,2_hist_old,2_hist_new,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 11:56:58,None,2_hist_old,2_hist_new,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 11:56:59,None,2_hist_old,2_hist_new,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 11:57:00,None,2_hist_old,2_hist_new,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 11:57:01,None,2_hist_old,2_hist_new,2_hist_old,1.0,2_hist_old
1.0,2015-02-28 11:57:02,None,2_hist_old,2_hist_new,2_hist_old,1.0,2_hist_old
0.8,2015-02-28 11:57:03,None,2_hist_old,2_hist_new,2_hist_old,0.8,2_hist_old
0.8,2015-02-28 11:57:04,None,2_hist_old,2_hist_new,2_hist_old,0.8,2_hist_old
1.0,2015-02-28 11:57:05,None,2_hist_new,2_hist_new,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 11:57:06,None,2_hist_new,2_hist_new,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 11:57:07,None,2_hist_new,2_hist_new,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 11:57:08,None,2_hist_new,2_hist_new,2_hist_new,1.0,2_hist_new
0.9,2015-02-28 11:57:09,None,2_hist_new,2_hist_old,2_hist_new,0.9,2_hist_new
1.0,2015-02-28 11:57:10,None,2_hist_new,2_hist_old,2_hist_new,1.0,2_hist_new
0.9,2015-02-28 11:57:11,None,2_hist_new,2_hist_old,2_hist_new,0.9,2_hist_new
0.9,2015-02-28 11:57:12,None,2_hist_new,2_hist_old,2_hist_new,0.9,2_hist_new
1.0,2015-02-28 11:57:13,None,2_hist_new,2_hist_new,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 11:57:14,None,2_hist_new,2_hist_new,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 11:57:15,None,2_hist_new,2_hist_new,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 11:57:16,None,2_hist_new,2_hist_new,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 11:57:17,None,2_hist_new,2_hist_new,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 11:57:18,None,2_hist_new,2_hist_new,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 11:57:19,None,2_hist_new,2_hist_new,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 11:57:20,None,2_hist_new,2_hist_new,2_hist_new,1.0,2_hist_new
0.9,2015-02-28 11:57:21,None,2_hist_new,2_hist_new,2_hist_new,0.9,2_hist_new
1.0,2015-02-28 11:57:22,None,2_hist_new,2_hist_new,2_hist_new,1.0,2_hist_new
0.8,2015-02-28 11:57:23,None,2_hist_new,2_hist_new,2_hist_new,0.8,2_hist_new
1.0,2015-02-28 11:57:24,None,2_hist_new,2_hist_new,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 11:57:25,None,2_hist_new,2_hist_new,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 11:57:26,None,2_hist_new,2_hist_new,2_hist_new,1.0,2_hist_new
0.8,2015-02-28 11:57:27,None,2_hist_old,2_hist_new,2_hist_old,0.8,2_hist_new
0.8,2015-02-28 11:57:28,None,2_hist_old,2_hist_new,2_hist_old,0.8,2_hist_new
0.8,2015-02-28 11:57:29,None,2_hist_old,2_hist_new,2_hist_old,0.8,2_hist_new
0.6,2015-02-28 11:57:30,None,2_hist_old,2_hist_new,2_hist_old,0.2,2_hist_new
0.8,2015-02-28 11:57:31,None,2_hist_old,2_hist_new,2_hist_old,0.8,2_hist_new
0.8,2015-02-28 11:57:32,None,2_hist_old,2_hist_new,2_hist_old,0.8,2_hist_new
0.8,2015-02-28 11:57:33,None,2_hist_new,2_hist_new,2_hist_new,0.8,2_hist_new
1.0,2015-02-28 11:57:34,None,2_hist_new,2_hist_new,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 11:57:35,None,2_hist_new,2_hist_new,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 11:57:36,None,2_hist_new,2_hist_new,2_hist_new,1.0,2_hist_new
0.9,2015-02-28 11:57:37,None,2_hist_new,2_hist_new,2_hist_new,0.9,2_hist_new
1.0,2015-02-28 11:57:38,None,2_hist_new,2_hist_new,2_hist_new,1.0,2_hist_new
0.9,2015-02-28 11:57:39,None,2_hist_new,2_hist_new,2_hist_new,0.9,2_hist_new
1.0,2015-02-28 11:57:40,None,2_hist_new,2_hist_new,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 11:57:41,None,2_hist_new,2_hist_new,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 11:57:42,None,2_hist_new,2_hist_new,2_hist_new,1.0,2_hist_new
0.8,2015-02-28 11:57:43,None,2_hist_old,2_hist_new,2_hist_old,0.8,2_hist_new
0.6,2015-02-28 11:57:44,None,2_hist_old,2_hist_new,2_hist_old,0.2,2_hist_new
0.8,2015-02-28 11:57:45,None,2_hist_old,2_hist_new,2_hist_old,0.8,2_hist_new
0.8,2015-02-28 11:57:46,None,2_hist_old,2_hist_new,2_hist_old,0.8,2_hist_new
1.0,2015-02-28 11:57:47,None,2_hist_new,2_hist_new,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 11:57:48,None,2_hist_new,2_hist_new,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 11:57:49,None,2_hist_new,2_hist_new,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 11:57:50,None,2_hist_new,2_hist_new,2_hist_new,1.0,2_hist_new
0.9,2015-02-28 11:57:51,None,2_hist_new,2_hist_new,2_hist_new,0.9,2_hist_new
1.0,2015-02-28 11:57:52,None,2_hist_new,2_hist_new,2_hist_new,1.0,2_hist_new
0.9,2015-02-28 11:57:53,None,2_hist_new,2_hist_old,2_hist_new,0.9,2_hist_new
1.0,2015-02-28 11:57:54,None,2_hist_new,2_hist_old,2_hist_new,1.0,2_hist_new
0.9,2015-02-28 11:57:55,None,2_hist_new,2_hist_old,2_hist_new,0.9,2_hist_new
1.0,2015-02-28 11:57:56,None,2_hist_new,2_hist_old,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 11:57:57,None,2_hist_new,2_hist_old,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 11:57:58,None,2_hist_new,2_hist_old,2_hist_new,1.0,2_hist_new
0.8,2015-02-28 11:57:59,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_new
0.8,2015-02-28 11:58:00,None,2_hist_old,2_lobby,2_hist_old,0.8,2_hist_new
0.8,2015-02-28 11:58:01,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_new
0.8,2015-02-28 11:58:02,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_hist_new
1.0,2015-02-28 11:58:03,None,2_hist_new,2_lobby,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 11:58:04,None,2_hist_new,2_lobby,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 11:58:05,None,2_hist_new,2_hist_old,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 11:58:06,None,2_hist_new,3_2_stairs,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 11:58:07,None,2_hist_new,2_lobby,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 11:58:08,None,2_hist_new,3_2_stairs,2_hist_new,1.0,2_hist_new
0.9,2015-02-28 11:58:09,None,2_hist_new,2_lobby,2_hist_new,0.9,2_hist_new
1.0,2015-02-28 11:58:10,None,2_hist_new,2_hist_new,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 11:58:11,None,2_hist_new,2_lobby,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 11:58:12,None,2_hist_new,2_lobby,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 11:58:13,None,2_hist_new,2_hist_new,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 11:58:14,None,2_hist_new,2_1_stairs,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 11:58:15,None,2_hist_new,2_gal_south,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 11:58:16,None,2_hist_new,2_gal_south,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 11:58:17,None,2_hist_new,2_gal_south,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 11:58:18,None,2_hist_new,2_gal_south,2_hist_new,1.0,2_hist_new
0.5,2015-02-28 11:58:19,None,2_hist_new,2_gal_south,2_hist_new,0.2,2_hist_new
0.9,2015-02-28 11:58:20,None,2_hist_new,2_gal_south,2_hist_new,0.9,2_hist_new
1.0,2015-02-28 11:58:21,None,2_hist_new,2_gal_south,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 11:58:22,None,2_hist_new,2_gal_south,2_hist_new,1.0,2_hist_new
0.9,2015-02-28 11:58:23,None,2_hist_new,2_gal_south,2_hist_new,0.9,2_hist_new
0.9,2015-02-28 11:58:24,None,2_hist_new,1_entrance,2_hist_new,0.9,2_hist_new
1.0,2015-02-28 11:58:25,None,2_hist_new,1_entrance,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 11:58:26,None,2_hist_new,1_entrance,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 11:58:27,None,2_hist_new,1_entrance,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 11:58:28,None,2_hist_new,2_1_stairs,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 11:58:29,None,2_hist_new,2_1_stairs,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 11:58:30,None,2_hist_new,2_1_stairs,2_hist_new,1.0,2_hist_new
0.9,2015-02-28 11:58:31,None,2_hist_new,2_1_stairs,2_hist_new,0.9,2_hist_new
1.0,2015-02-28 11:58:32,None,2_hist_new,2_1_stairs,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 11:58:33,None,2_hist_new,2_1_stairs,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 11:58:34,None,2_hist_new,2_1_stairs,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 11:58:35,None,2_hist_new,2_1_stairs,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 11:58:36,None,2_hist_new,2_1_stairs,2_hist_new,1.0,2_hist_new
0.9,2015-02-28 11:58:37,None,2_hist_new,2_1_stairs,2_hist_new,0.9,2_hist_new
1.0,2015-02-28 11:58:38,None,2_hist_new,2_gal_south,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 11:58:39,None,2_hist_new,2_gal_south,2_hist_new,1.0,2_hist_new
1.0,2015-02-28 11:58:40,None,2_hist_new,2_gal_south,2_hist_new,1.0,2_hist_new
0.9,2015-02-28 11:58:41,None,2_hist_new,2_gal_south,2_hist_new,0.9,2_hist_new
0.9,2015-02-28 11:58:42,None,2_hist_new,2_gal_south,2_hist_new,0.9,2_hist_new
0.8,2015-02-28 11:58:43,None,2_hist_old,2_gal_south,2_hist_old,0.8,2_lobby
0.8,2015-02-28 11:58:44,None,2_hist_old,2_gal_south,2_hist_old,0.8,2_lobby
0.8,2015-02-28 11:58:45,None,2_hist_old,2_gal_south,2_hist_old,0.8,2_lobby
0.9,2015-02-28 11:58:46,None,2_hist_old,2_gal_south,2_hist_old,0.9,2_lobby
1.0,2015-02-28 11:58:47,None,2_hist_old,2_gal_south,2_hist_old,1.0,2_lobby
1.0,2015-02-28 11:58:48,None,2_hist_old,2_gal_south,2_hist_old,1.0,2_lobby
0.9,2015-02-28 11:58:49,None,2_hist_old,2_gal_south,2_hist_old,0.9,2_lobby
0.6,2015-02-28 11:58:50,None,2_lobby,2_gal_south,2_lobby,0.2,2_lobby
0.6,2015-02-28 11:58:51,None,2_hist_old,2_gal_south,2_hist_old,0.2,2_lobby
0.7,2015-02-28 11:58:52,None,2_hist_old,2_gal_south,2_hist_old,0.7,2_lobby
0.6,2015-02-28 11:58:53,None,2_lobby,2_hist_old,2_lobby,0.2,2_lobby
0.6,2015-02-28 11:58:54,None,2_lobby,2_hist_old,2_lobby,0.2,2_lobby
0.4,2015-02-28 11:58:55,None,2_hist_old,2_hist_old,2_lobby,0.2,2_lobby
0.6,2015-02-28 11:58:56,None,3_2_stairs,2_hist_old,3_2_stairs,0.2,2_lobby
0.4,2015-02-28 11:58:57,None,2_lobby,2_hist_new,3_2_stairs,0.2,2_lobby
0.5,2015-02-28 11:58:58,None,3_2_stairs,2_hist_new,3_2_stairs,0.2,2_lobby
0.5,2015-02-28 11:58:59,None,2_lobby,2_lobby,3_2_stairs,0.2,2_lobby
0.4,2015-02-28 11:59:00,None,2_hist_new,2_lobby,3_2_stairs,0.2,2_lobby
0.4,2015-02-28 11:59:01,None,2_lobby,2_lobby,3_2_stairs,0.2,2_lobby
0.7,2015-02-28 11:59:02,None,2_lobby,2_lobby,2_lobby,0.7,2_lobby
0.4,2015-02-28 11:59:03,None,2_hist_new,2_hist_new,2_lobby,0.2,2_lobby
0.5,2015-02-28 11:59:04,None,2_1_stairs,2_lobby,2_lobby,0.2,2_lobby
0.8,2015-02-28 11:59:05,None,2_gal_south,2_1_stairs,2_gal_south,0.8,2_gal_south
0.8,2015-02-28 11:59:06,None,2_gal_south,2_1_stairs,2_gal_south,0.8,2_gal_south
0.6,2015-02-28 11:59:07,None,2_gal_south,2_gal_south,2_gal_south,0.2,2_gal_south
0.6,2015-02-28 11:59:08,None,2_gal_south,2_gal_south,2_gal_south,0.2,2_gal_south
0.6,2015-02-28 11:59:09,None,2_gal_south,2_gal_south,2_gal_south,0.2,2_gal_south
0.6,2015-02-28 11:59:10,None,2_gal_south,2_gal_south,2_gal_south,0.2,2_gal_south
0.8,2015-02-28 11:59:11,None,2_gal_south,2_gal_south,2_gal_south,0.8,2_gal_south
0.8,2015-02-28 11:59:12,None,2_gal_south,2_gal_south,2_gal_south,0.8,2_gal_south
0.6,2015-02-28 11:59:13,None,2_gal_south,2_gal_south,2_gal_south,0.2,2_gal_south
1.0,2015-02-28 11:59:14,None,1_entrance,2_gal_south,1_entrance,1.0,2_gal_south
0.9,2015-02-28 11:59:15,None,1_entrance,2_gal_south,1_entrance,0.9,2_gal_south
0.9,2015-02-28 11:59:16,None,1_entrance,2_gal_south,1_entrance,0.9,2_gal_south
0.9,2015-02-28 11:59:17,None,1_entrance,1_entrance,1_entrance,0.9,2_gal_south
0.6,2015-02-28 11:59:18,None,2_1_stairs,1_entrance,2_1_stairs,0.2,2_gal_south
0.5,2015-02-28 11:59:19,None,2_1_stairs,1_entrance,2_1_stairs,0.2,2_gal_south
0.5,2015-02-28 11:59:20,None,2_1_stairs,2_hist_old,2_1_stairs,0.2,2_gal_south
0.5,2015-02-28 11:59:21,None,2_1_stairs,2_hist_old,2_1_stairs,0.2,2_gal_south
0.5,2015-02-28 11:59:22,None,2_1_stairs,2_hist_old,2_1_stairs,0.2,2_gal_south
0.5,2015-02-28 11:59:23,None,2_1_stairs,2_hist_old,2_1_stairs,0.2,2_gal_south
0.6,2015-02-28 11:59:24,None,2_1_stairs,2_hist_old,2_1_stairs,0.2,2_gal_south
0.6,2015-02-28 11:59:25,None,2_1_stairs,2_hist_old,2_1_stairs,0.2,2_gal_south
0.5,2015-02-28 11:59:26,None,2_1_stairs,2_hist_old,2_1_stairs,0.2,2_gal_south
0.5,2015-02-28 11:59:27,None,2_1_stairs,2_hist_old,2_1_stairs,0.2,2_gal_south
0.8,2015-02-28 11:59:28,None,2_gal_south,2_hist_old,2_gal_south,0.8,2_gal_south
0.6,2015-02-28 11:59:29,None,2_gal_south,2_hist_old,2_gal_south,0.2,2_gal_south
0.6,2015-02-28 11:59:30,None,2_gal_south,2_gal_south,2_gal_south,0.2,2_gal_south
0.6,2015-02-28 11:59:31,None,2_gal_south,2_gal_south,2_gal_south,0.2,2_gal_south
0.9,2015-02-28 11:59:32,None,2_gal_south,2_gal_south,2_gal_south,0.9,2_gal_south
0.6,2015-02-28 11:59:33,None,2_gal_south,2_gal_south,2_gal_south,0.2,2_gal_south
1.0,2015-02-28 11:59:34,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 11:59:35,None,2_gal_south,2_gal_south,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 11:59:36,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 11:59:37,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 11:59:38,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 11:59:39,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 11:59:40,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 11:59:41,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
0.9,2015-02-28 11:59:42,None,2_gal_south,2_hist_old,2_gal_south,0.9,2_gal_south
0.9,2015-02-28 11:59:43,None,2_hist_old,2_hist_old,2_hist_old,0.9,2_gal_south
1.0,2015-02-28 11:59:44,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_gal_south
0.9,2015-02-28 11:59:45,None,2_hist_old,2_hist_old,2_hist_old,0.9,2_gal_south
0.9,2015-02-28 11:59:46,None,2_hist_old,2_gal_south,2_hist_old,0.9,2_gal_south
0.5,2015-02-28 11:59:47,None,2_hist_new,2_gal_south,2_hist_old,0.2,2_gal_south
0.8,2015-02-28 11:59:48,None,2_hist_new,2_gal_south,2_hist_new,0.8,2_gal_south
0.4,2015-02-28 11:59:49,None,2_lobby,2_gal_south,2_hist_new,0.2,2_gal_south
0.7,2015-02-28 11:59:50,None,2_lobby,2_gal_south,2_lobby,0.7,2_gal_south
0.6,2015-02-28 11:59:51,None,2_lobby,2_gal_south,2_lobby,0.2,2_gal_south
0.6,2015-02-28 11:59:52,None,2_lobby,2_gal_south,2_lobby,0.2,2_gal_south
0.4,2015-02-28 11:59:53,None,2_hist_new,2_gal_south,2_lobby,0.2,2_gal_south
0.6,2015-02-28 11:59:54,None,2_lobby,3_2_stairs,2_lobby,0.2,2_gal_south
0.5,2015-02-28 11:59:55,None,2_1_stairs,2_lobby,2_lobby,0.2,2_gal_south
0.5,2015-02-28 11:59:56,None,2_1_stairs,2_hist_old,2_lobby,0.2,2_gal_south
0.6,2015-02-28 11:59:57,None,2_gal_south,2_hist_old,2_gal_south,0.2,2_gal_south
1.0,2015-02-28 11:59:58,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 11:59:59,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
0.8,2015-02-28 12:00:00,None,2_gal_south,2_hist_old,2_gal_south,0.8,2_gal_south
0.8,2015-02-28 12:00:01,None,2_gal_south,2_hist_old,2_gal_south,0.8,2_gal_south
0.8,2015-02-28 12:00:02,None,2_gal_south,2_hist_old,2_gal_south,0.8,2_gal_south
0.6,2015-02-28 12:00:03,None,2_gal_south,2_hist_old,2_gal_south,0.2,2_gal_south
1.0,2015-02-28 12:00:04,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
0.6,2015-02-28 12:00:05,None,2_gal_south,2_hist_old,2_gal_south,0.2,2_gal_south
0.9,2015-02-28 12:00:06,None,2_gal_south,2_hist_old,2_gal_south,0.9,2_gal_south
0.3,2015-02-28 12:00:07,None,1_entrance,2_hist_old,2_gal_south,0.2,2_gal_south
0.4,2015-02-28 12:00:08,None,1_entrance,2_hist_old,2_gal_south,0.2,2_gal_south
0.5,2015-02-28 12:00:09,None,1_entrance,2_hist_old,2_gal_south,0.2,2_gal_south
0.9,2015-02-28 12:00:10,None,2_hist_old,2_hist_old,2_hist_old,0.9,2_gal_south
0.8,2015-02-28 12:00:11,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_gal_south
0.8,2015-02-28 12:00:12,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_gal_south
0.9,2015-02-28 12:00:13,None,2_hist_old,2_hist_old,2_hist_old,0.9,2_gal_south
1.0,2015-02-28 12:00:14,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_gal_south
0.8,2015-02-28 12:00:15,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_gal_south
0.8,2015-02-28 12:00:16,None,2_hist_old,2_hist_old,2_hist_old,0.8,2_gal_south
0.9,2015-02-28 12:00:17,None,2_hist_old,2_hist_old,2_hist_old,0.9,2_gal_south
1.0,2015-02-28 12:00:18,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_gal_south
1.0,2015-02-28 12:00:19,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_gal_south
1.0,2015-02-28 12:00:20,None,2_gal_south,2_hist_old,2_gal_south,1.0,2_gal_south
0.8,2015-02-28 12:00:21,None,2_gal_south,1_entrance,2_gal_south,0.8,2_gal_south
0.6,2015-02-28 12:00:22,None,2_gal_south,1_entrance,2_gal_south,0.2,2_gal_south
0.8,2015-02-28 12:00:23,None,2_gal_south,1_entrance,2_gal_south,0.8,2_gal_south
0.8,2015-02-28 12:00:24,None,2_gal_south,2_hist_old,2_gal_south,0.8,2_gal_south
0.6,2015-02-28 12:00:25,None,2_gal_south,1_entrance,2_gal_south,0.2,2_gal_south
1.0,2015-02-28 12:00:26,None,2_hist_old,1_entrance,2_hist_old,1.0,2_gal_south
1.0,2015-02-28 12:00:27,None,2_hist_old,1_entrance,2_hist_old,1.0,2_gal_south
1.0,2015-02-28 12:00:28,None,2_hist_old,1_entrance,2_hist_old,1.0,2_gal_south
0.9,2015-02-28 12:00:29,None,2_hist_old,1_entrance,2_hist_old,0.9,2_gal_south
1.0,2015-02-28 12:00:30,None,2_hist_old,1_entrance,2_hist_old,1.0,2_gal_south
1.0,2015-02-28 12:00:31,None,2_hist_old,1_entrance,2_hist_old,1.0,2_gal_south
1.0,2015-02-28 12:00:32,None,2_hist_old,1_entrance,2_hist_old,1.0,2_gal_south
1.0,2015-02-28 12:00:33,None,2_hist_old,2_gal_south,2_hist_old,1.0,2_gal_south
1.0,2015-02-28 12:00:34,None,2_hist_old,2_gal_south,2_hist_old,1.0,2_gal_south
0.6,2015-02-28 12:00:35,None,2_hist_old,2_gal_south,2_hist_old,0.2,2_gal_south
0.8,2015-02-28 12:00:36,None,2_gal_south,2_gal_south,2_gal_south,0.8,2_gal_south
0.6,2015-02-28 12:00:37,None,2_gal_south,3_2_stairs,2_gal_south,0.2,2_gal_south
0.8,2015-02-28 12:00:38,None,2_gal_south,2_lobby,2_gal_south,0.8,2_gal_south
0.8,2015-02-28 12:00:39,None,2_gal_south,2_hist_old,2_gal_south,0.8,2_gal_south
0.8,2015-02-28 12:00:40,None,2_gal_south,2_hist_old,2_gal_south,0.8,2_gal_south
0.6,2015-02-28 12:00:41,None,2_gal_south,2_lobby,2_gal_south,0.2,2_gal_south
1.0,2015-02-28 12:00:42,None,2_gal_south,2_lobby,2_gal_south,1.0,2_gal_south
0.8,2015-02-28 12:00:43,None,2_gal_south,2_hist_old,2_gal_south,0.8,2_gal_south
0.4,2015-02-28 12:00:44,None,3_2_stairs,2_hist_old,2_gal_south,0.2,2_gal_south
0.7,2015-02-28 12:00:45,None,2_lobby,2_hist_old,2_lobby,0.7,2_gal_south
0.5,2015-02-28 12:00:46,None,2_hist_old,2_lobby,2_lobby,0.2,2_gal_south
0.5,2015-02-28 12:00:47,None,2_hist_old,1_entrance,2_lobby,0.2,2_gal_south
0.5,2015-02-28 12:00:48,None,2_hist_old,1_entrance,2_lobby,0.2,2_gal_south
0.5,2015-02-28 12:00:49,None,2_hist_old,1_entrance,2_lobby,0.2,2_gal_south
0.5,2015-02-28 12:00:50,None,2_hist_old,1_entrance,2_lobby,0.2,2_gal_south
0.5,2015-02-28 12:00:51,None,2_hist_old,1_entrance,2_lobby,0.2,2_gal_south
0.5,2015-02-28 12:00:52,None,2_hist_old,1_entrance,2_lobby,0.2,2_gal_south
0.5,2015-02-28 12:00:53,None,2_hist_old,1_entrance,2_lobby,0.2,2_gal_south
0.8,2015-02-28 12:00:54,None,2_hist_old,1_entrance,2_hist_old,0.8,2_gal_south
0.8,2015-02-28 12:00:55,None,2_hist_old,1_entrance,2_hist_old,0.8,2_gal_south
0.6,2015-02-28 12:00:56,None,2_hist_old,1_entrance,2_hist_old,0.2,2_gal_south
1.0,2015-02-28 12:00:57,None,2_hist_old,1_entrance,2_hist_old,1.0,2_gal_south
1.0,2015-02-28 12:00:58,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_gal_south
1.0,2015-02-28 12:00:59,None,2_hist_old,1_entrance,2_hist_old,1.0,2_gal_south
1.0,2015-02-28 12:01:00,None,2_hist_old,1_entrance,2_hist_old,1.0,2_gal_south
1.0,2015-02-28 12:01:01,None,2_hist_old,1_entrance,2_hist_old,1.0,2_gal_south
1.0,2015-02-28 12:01:02,None,2_hist_old,1_entrance,2_hist_old,1.0,2_gal_south
1.0,2015-02-28 12:01:03,None,2_hist_old,2_gal_south,2_hist_old,1.0,2_gal_south
1.0,2015-02-28 12:01:04,None,2_hist_old,2_gal_south,2_hist_old,1.0,2_gal_south
1.0,2015-02-28 12:01:05,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_gal_south
1.0,2015-02-28 12:01:06,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_gal_south
1.0,2015-02-28 12:01:07,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_gal_south
1.0,2015-02-28 12:01:08,None,2_hist_old,2_hist_old,2_hist_old,1.0,2_gal_south
1.0,2015-02-28 12:01:09,None,2_hist_old,1_entrance,2_hist_old,1.0,2_gal_south
1.0,2015-02-28 12:01:10,None,2_hist_old,1_entrance,2_hist_old,1.0,2_gal_south
0.7,2015-02-28 12:01:11,None,1_entrance,1_entrance,1_entrance,0.7,2_gal_south
0.6,2015-02-28 12:01:12,None,1_entrance,1_entrance,1_entrance,0.2,2_gal_south
0.6,2015-02-28 12:01:13,None,1_entrance,1_entrance,1_entrance,0.2,2_gal_south
1.0,2015-02-28 12:01:14,None,2_hist_old,2_gal_south,2_hist_old,1.0,2_gal_south
0.5,2015-02-28 12:01:15,None,1_entrance,2_gal_south,2_hist_old,0.2,2_gal_south
0.6,2015-02-28 12:01:16,None,1_entrance,2_gal_south,1_entrance,0.2,2_gal_south
0.8,2015-02-28 12:01:17,None,1_entrance,2_gal_south,1_entrance,0.8,2_gal_south
0.6,2015-02-28 12:01:18,None,1_entrance,2_gal_south,1_entrance,0.2,2_gal_south
0.6,2015-02-28 12:01:19,None,1_entrance,1_entrance,1_entrance,0.2,2_gal_south
0.6,2015-02-28 12:01:20,None,1_entrance,1_entrance,1_entrance,0.2,2_gal_south
0.6,2015-02-28 12:01:21,None,1_entrance,1_entrance,1_entrance,0.2,2_gal_south
0.6,2015-02-28 12:01:22,None,1_entrance,1_entrance,1_entrance,0.2,2_gal_south
0.6,2015-02-28 12:01:23,None,2_gal_south,1_entrance,2_gal_south,0.2,2_gal_south
1.0,2015-02-28 12:01:24,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:01:25,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
1.0,2015-02-28 12:01:26,None,2_gal_south,1_entrance,2_gal_south,1.0,2_gal_south
0.4,2015-02-28 12:01:27,None,3_2_stairs,1_entrance,2_gal_south,0.2,2_gal_south
0.8,2015-02-28 12:01:28,None,2_lobby,2_hist_old,2_lobby,0.8,2_gal_south
0.5,2015-02-28 12:01:29,None,2_hist_old,1_entrance,2_lobby,0.2,2_gal_south
0.5,2015-02-28 12:01:30,None,2_hist_old,1_entrance,2_lobby,0.2,2_gal_south
